51,8008,3891,850,1
53,40136,4134,850,1
44,23054,6823,798,0
41,8914,2085,721,1
41,92315,31387,731,0
53,27889,11657,850,0
45,158171,42389,783,1
50,40461,17236,795,0
47,32836,5680,634,1
44,89752,21630,729,1
49,78554,31107,783,1
47,6927,1413,444,1
53,35580,14552,606,1
43,212713,71258,722,1
42,100084,44036,850,1
52,161501,17119,828,0
50,121561,22610,595,1
52,21555,3793,749,1
49,150659,26365,850,0
56,76443,32717,813,1
48,93287,29758,758,1
56,9384,1839,780,1
58,23005,8787,792,1
47,141189,28520,743,1
46,21336,7126,741,1
53,12441,3869,658,1
44,123727,42190,630,1
51,40977,12866,783,1
56,137291,46541,814,0
47,31677,7539,719,1
46,41308,6320,688,1
53,65566,27668,751,1
47,201644,87311,768,1
61,82055,32247,850,1
48,18875,2283,674,1
46,181247,25918,715,1
44,100245,13733,850,1
44,10317,4828,708,1
52,161336,36945,789,1
53,5557,672,747,1
53,102105,44109,567,1
49,217351,74768,702,1
58,109202,46301,709,1
42,136399,22915,817,1
47,11959,3826,633,1
48,45961,19395,684,1
63,92222,15216,638,1
42,5203,733,850,0
52,40714,16774,578,1
46,103924,26188,758,1
49,88260,13327,740,1
55,102206,48343,745,1
50,1010,352,495,1
43,41564,19493,514,1
57,7732,3726,605,1
59,132448,52449,711,1
46,152622,55249,801,0
45,33322,7497,619,1
37,80229,23988,850,1
50,80611,32969,850,1
58,75546,16846,607,1
55,90435,32013,695,1
55,98310,34703,748,1
54,8180,2773,795,0
43,68159,25082,850,1
53,38058,14766,850,1
54,99727,47270,651,1
48,63654,10439,731,1
59,71882,24727,801,1
37,107586,10651,843,1
49,19289,6577,614,1
51,159551,56002,606,1
54,9263,2751,757,1
47,74634,29107,685,1
48,50442,7314,717,1
57,14849,6117,697,1
51,113035,31423,772,1
50,15195,2416,850,1
62,14446,4478,660,1
49,92046,38199,524,1
40,174071,52395,566,1
60,81749,32863,796,1
51,125597,32906,773,0
57,158994,78225,724,1
47,16567,3031,645,1
46,184791,59133,790,1
55,19434,3692,848,1
59,124868,37835,850,1
48,61978,19709,672,1
49,51192,11006,767,1
54,163251,68075,577,1
39,113950,16750,728,1
54,90708,38369,557,1
50,97113,41564,759,1
58,163199,21379,612,1
59,92234,29791,545,1
56,94934,36834,850,1
55,95649,32616,648,0
49,71691,19069,727,1
50,25350,4005,771,0
54,82362,15072,776,1
47,57557,20375,768,1
59,66151,27188,654,1
47,16221,5726,723,1
51,27791,13506,791,1
52,187965,88531,696,0
52,85999,15909,734,1
47,109554,49080,675,0
55,44696,20649,850,1
56,81119,31393,598,0
48,78558,13040,650,1
50,98341,42778,612,0
47,106082,24717,725,1
50,93648,34275,847,1
44,934,377,673,1
53,150382,47370,824,1
53,131438,29442,766,1
48,47179,12738,850,1
55,129295,62708,850,1
48,28949,8308,731,1
54,50477,17061,641,1
61,165520,31448,697,1
44,2802,580,697,1
52,110265,52155,621,1
63,95635,26969,817,0
48,132126,18497,669,1
51,83478,31638,792,1
46,47970,15110,795,1
62,209325,72426,850,0
48,57698,11539,736,1
52,62980,15933,760,1
56,165895,37160,834,1
36,110506,39671,850,1
50,230222,52260,762,1
51,1245,191,732,1
51,132588,12861,758,0
53,44350,7362,798,1
45,124899,42965,654,1
48,138853,45960,850,1
37,99918,17185,640,1
51,156296,69864,443,1
56,175808,40787,799,1
54,68614,26279,792,0
57,66918,29979,768,1
55,52284,13123,619,0
51,81475,14258,691,1
47,31722,15290,810,1
52,46117,13696,850,1
44,84170,13214,526,1
50,63198,23004,755,1
47,17037,4940,814,1
46,123274,15409,744,0
45,215863,94763,765,1
43,47153,15890,668,1
51,16396,6542,850,1
48,114294,22401,767,0
47,146143,29959,636,1
46,1342,632,725,1
41,53789,9897,730,1
52,2010,970,753,1
48,160275,37985,638,1
44,32750,14803,759,1
52,484,141,679,0
46,90315,31610,653,0
57,25493,8871,844,1
43,21846,7383,738,1
41,96559,26264,751,1
53,59458,9810,829,1
45,75022,22956,742,1
49,94355,21512,847,1
62,12301,2903,850,1
47,134872,50442,679,0
56,104826,12788,666,1
52,85772,13637,678,0
48,91655,22272,690,1
51,238340,86279,701,1
58,138894,57502,850,0
48,152288,16599,558,1
49,28037,8439,518,1
48,95827,14469,652,1
43,90000,26730,755,1
52,143993,37006,850,1
51,132347,59953,531,1
52,208780,85391,689,1
46,25560,9610,807,1
44,25627,4587,729,1
60,136420,63162,801,1
53,15562,4512,760,1
57,47108,11824,707,1
49,179016,88254,708,1
48,64592,20152,672,1
48,34679,14738,608,0
57,21374,8100,747,1
51,63306,22536,833,1
56,63990,21884,668,1
46,129971,47569,817,1
50,91948,23722,793,1
51,124182,20365,830,1
49,102940,22029,726,1
50,131187,36863,776,1
58,53065,15972,846,1
55,1381,490,563,1
53,73588,16630,801,1
54,40196,15797,707,1
49,48555,6700,672,0
54,127502,15172,810,1
48,76452,17201,653,1
52,207740,90366,605,0
56,104264,33155,551,1
54,129742,24910,850,1
49,38069,13476,771,1
45,28368,4879,812,1
57,52887,21895,593,1
47,57629,14580,656,1
56,72167,31103,624,1
57,35924,16596,726,1
54,82525,8500,727,1
53,90987,39215,850,1
51,104335,39438,850,1
57,159149,71298,564,0
45,82891,24452,738,1
46,31976,11927,785,1
48,9749,3012,671,1
43,96610,27244,783,1
42,94471,37693,666,1
51,104161,26873,773,1
47,69599,31737,677,1
37,11412,1654,715,1
59,131322,26395,758,1
41,130605,59164,850,1
51,82358,35331,530,1
48,148422,40667,713,1
62,74858,13923,723,1
57,12610,3820,734,0
51,88787,12163,732,1
59,84858,37676,601,1
52,109726,48169,824,1
54,25035,3930,764,1
55,122593,27583,850,1
54,70057,11489,850,1
39,25253,4242,620,0
54,118220,23407,696,1
54,107644,20560,681,1
45,5356,1290,576,0
56,14129,6824,692,1
57,31193,3711,652,1
53,94066,18342,582,1
48,52219,25378,750,1
54,161514,31495,823,1
40,118155,39463,850,1
52,118270,11590,850,1
52,45785,16894,816,1
57,35472,14472,668,1
56,137831,67261,659,1
50,139694,45260,850,1
50,43775,18560,848,1
53,123904,41631,785,1
52,66866,15914,714,1
50,174311,49504,607,1
48,112790,24813,783,1
50,17003,5883,585,1
41,51051,19603,763,1
47,37272,15020,612,1
46,38759,16007,693,1
55,46036,7181,819,1
60,127910,54233,672,1
57,51552,12527,650,1
50,12063,1881,778,1
52,38138,11174,679,1
56,122019,41608,558,1
59,146795,40955,798,1
54,41340,19099,723,1
54,107602,16893,708,1
54,85463,18118,626,1
62,10608,2938,849,1
59,142960,42030,748,1
49,46355,5933,732,1
49,106528,15553,684,1
50,148472,71118,734,1
47,11248,3633,634,1
50,78756,10080,686,1
55,42484,12872,818,0
55,77699,13830,769,1
43,51113,17276,595,1
53,97614,28210,786,1
42,13026,4493,660,1
53,24389,3780,674,1
49,109221,22171,748,0
52,49075,14133,725,1
47,6004,612,769,1
45,224934,107743,850,1
54,97141,11948,850,1
57,121830,23391,638,1
50,1451,266,840,1
53,7075,1627,850,0
57,77769,35851,723,1
51,112659,36839,850,1
56,116780,43792,687,1
46,129268,21458,850,1
52,94270,38650,740,1
45,140541,31902,617,1
57,32057,4359,809,1
54,44750,15752,632,1
54,40759,11494,617,1
48,43695,14637,761,1
48,43524,20847,817,1
56,74551,9393,850,1
53,18013,2395,629,1
49,92002,35328,841,1
52,84503,36505,850,0
47,54370,26369,764,1
46,84937,40005,789,1
40,46714,22469,631,0
51,94729,25008,837,1
55,139502,28597,745,1
51,194155,60188,811,1
52,159124,74151,825,1
45,103258,29118,799,1
43,42334,16679,781,1
53,101361,38517,658,1
47,118802,56430,850,1
48,5899,1120,599,0
51,123862,45828,710,1
56,92571,16755,813,1
59,51341,11449,839,1
51,27060,8496,769,1
51,46255,7955,701,1
51,112362,35056,843,1
54,97514,36470,850,0
47,3105,897,834,1
48,29998,11759,813,1
48,126687,59416,742,1
51,113127,21381,791,1
50,114597,55006,755,1
66,97321,31142,778,1
48,18398,8812,758,0
44,18142,8472,739,1
41,62225,27254,761,1
46,39372,13740,718,1
56,34246,11301,723,1
53,88013,29924,733,1
48,90785,35678,610,1
52,46010,11594,810,0
46,31006,13766,819,1
54,102525,12918,754,1
49,22824,9289,850,1
33,104140,43947,762,1
43,87431,37682,832,1
52,79420,25970,720,1
51,100162,28145,742,1
45,151557,52438,822,1
51,53725,6232,850,1
51,78538,35891,679,1
49,193671,49386,850,1
49,103577,27551,799,1
53,48925,7240,677,0
52,113878,31999,717,1
51,17553,2773,710,1
49,35243,16070,736,1
52,38414,16325,791,1
57,125451,53065,683,1
44,34976,10003,714,1
47,107184,43945,827,1
53,90797,15163,794,1
46,127980,58102,845,1
50,90637,27100,814,1
53,17658,3125,850,1
52,137583,46640,850,1
56,139291,35658,850,1
42,67164,21559,809,1
45,79666,22147,850,1
53,23833,7102,766,1
46,64909,9087,850,1
41,159500,26636,721,1
55,8042,1841,813,1
51,117838,55383,674,0
44,170862,42886,618,1
45,43012,20430,713,1
51,100298,35806,663,1
56,67319,21878,643,1
45,1939,562,732,1
50,42856,20099,675,1
54,25458,3080,824,1
47,171362,38385,711,0
53,93725,33366,688,1
47,158510,16009,709,1
52,181051,37296,700,1
53,191564,74901,547,1
55,104626,32538,730,1
52,184239,44033,769,1
51,94713,44609,611,1
53,170041,45570,611,1
58,144575,37300,775,1
51,32917,8953,616,1
50,230169,107719,850,1
59,66339,24744,686,1
51,100193,18635,635,1
61,30004,10891,687,1
48,51266,14149,768,1
57,129804,49974,775,1
46,41299,7846,713,1
45,14981,2801,690,1
57,68833,30148,847,1
50,71840,32543,850,1
54,113540,53590,659,1
45,145511,59077,850,1
47,105598,26399,586,1
51,26566,12512,798,0
41,34117,6175,702,1
52,122668,33611,705,1
48,188795,35304,735,1
45,63737,19121,498,1
60,89375,39950,792,1
46,40452,16625,828,1
49,39133,6496,799,1
53,118187,40419,594,1
48,174658,55890,824,1
47,65554,22222,729,1
58,217843,53807,706,1
59,132367,45004,850,1
48,907,368,715,1
49,27161,8664,850,1
53,140344,23156,741,1
58,118945,26286,705,1
56,103881,14335,850,1
51,188096,69407,545,1
58,70211,26820,775,0
49,2363,375,614,1
49,45236,19225,745,1
61,37155,10440,715,1
50,80149,22040,578,1
55,20382,7255,617,1
51,93434,23451,850,1
49,14671,6528,589,1
52,178034,72281,850,1
56,136651,26373,788,1
52,16621,5601,639,1
47,100191,47089,732,1
45,106333,24669,652,1
52,77882,15342,750,0
59,129391,42181,833,1
51,47646,9624,743,1
50,65535,8716,826,1
52,160421,66414,850,1
43,96341,46918,718,1
50,25087,2659,804,1
38,67754,10163,787,1
51,24985,10793,829,1
49,51262,7176,830,1
52,51455,14716,651,1
52,96698,42353,656,0
50,16328,2726,822,1
56,89256,24991,766,1
49,16577,6266,850,1
52,43310,10221,697,1
50,83209,19886,579,0
51,84420,40099,663,0
50,117157,26008,681,1
38,43074,21149,674,1
55,157490,71500,697,1
52,138389,54940,756,1
58,131771,43089,686,1
50,78309,23414,713,1
45,20260,5895,724,1
50,93314,39005,741,1
55,158367,31831,772,1
53,30454,11054,791,1
41,26374,4905,838,1
45,10553,2247,782,0
43,4521,755,737,1
45,52078,8228,619,1
45,59749,8364,814,1
47,27266,4553,714,1
42,168914,20945,849,0
46,57934,18423,695,1
52,18122,3696,785,1
53,38644,7265,808,1
52,108282,40714,676,1
47,172478,23974,700,1
52,60706,17179,773,1
51,72564,19156,850,1
54,2270,833,781,1
56,89878,8628,681,1
58,82741,15555,633,1
57,138522,46404,850,1
55,46043,13122,790,1
43,117455,16561,741,1
43,14966,5253,671,1
51,86185,38179,785,1
48,85706,19798,806,1
59,49729,16410,844,1
48,9283,2330,775,1
51,103559,44426,767,1
51,46503,6649,813,0
57,144353,65969,675,1
59,27868,4821,758,1
50,174289,55423,744,1
56,71736,24175,850,1
43,12331,5795,850,1
44,102372,11158,748,1
50,61791,14829,783,0
51,8593,2182,626,1
52,89152,40207,772,0
44,154569,44515,656,1
45,34749,7610,808,0
52,179418,60822,850,1
54,120710,24866,685,1
49,21290,2831,786,1
52,40518,9805,781,1
52,10389,4934,832,1
52,54659,6176,623,0
45,20741,9167,850,1
52,190194,29480,832,1
50,112038,25096,850,1
46,115739,15971,652,1
58,147633,39122,850,1
42,6651,1676,555,1
52,22754,7622,850,1
47,60583,28716,572,1
48,28627,13254,648,1
46,87617,30490,850,1
45,13080,1334,639,1
51,36707,6313,652,1
52,103092,40412,850,1
50,28503,8265,842,1
44,166620,72313,810,1
59,158902,43856,591,0
57,90717,13970,803,1
54,169639,48686,633,1
48,39162,13275,776,0
40,30757,10488,728,1
46,248190,117393,684,1
62,87044,41345,665,1
56,22804,6476,850,1
62,48857,17441,850,1
64,32845,10806,780,1
69,78341,23972,635,1
65,50116,17340,686,0
67,88217,16496,758,1
55,28655,8223,655,1
69,106017,41664,811,1
63,54187,22541,850,1
62,97458,23292,756,1
64,115826,53859,623,1
56,52433,24171,619,1
65,11004,2607,689,1
61,151239,44010,850,1
63,75489,19325,673,1
69,94054,21914,813,1
61,78187,10946,761,1
54,33906,15291,698,1
61,4559,2024,766,1
54,30603,11537,713,1
64,7524,1775,613,1
63,52973,8422,797,1
64,90271,30872,850,1
54,55566,18948,763,1
58,62022,19722,747,1
59,46569,21282,709,1
57,101816,31053,850,1
64,78310,24354,616,1
59,91974,10117,771,1
58,156727,21158,818,1
51,74946,23982,700,1
62,70090,11494,559,1
62,108021,52282,785,1
59,103742,29255,503,1
56,44951,11462,709,1
68,199264,89071,736,1
56,91053,42066,739,1
65,98973,10986,616,1
69,77324,31470,717,0
57,70144,30933,685,1
66,1160,162,803,1
45,55352,15664,767,1
64,38465,7539,524,1
65,73384,24290,765,1
49,35559,5440,850,1
69,58129,9126,748,1
56,134499,14391,798,1
59,99164,31831,752,1
67,53881,5873,822,1
54,97764,30893,714,1
61,73284,35982,584,1
58,70965,17954,733,1
63,61241,14391,685,1
61,16260,5382,845,1
59,41367,18656,813,1
53,147132,33693,850,0
63,168946,78053,834,1
55,83067,33891,802,1
57,149337,58540,752,1
56,48662,22676,705,1
55,207628,69347,829,1
67,191893,24562,716,1
52,49569,20719,850,1
59,32636,5646,850,1
60,100462,12758,493,1
52,102178,36273,787,1
60,4170,517,791,1
63,41685,17257,601,0
61,30916,9583,596,1
68,47242,18849,564,1
66,79448,13108,850,0
53,131311,34666,577,1
59,70367,34127,724,1
59,6084,1502,839,1
60,181604,51938,777,1
64,75766,35837,807,1
56,192816,65364,772,1
51,59778,15661,790,1
60,90598,42581,715,1
65,8024,2952,643,1
69,118382,22729,746,1
60,91241,20620,752,1
59,86214,28967,744,1
60,150656,18832,746,1
66,137135,18650,829,1
56,169926,40782,754,0
56,8003,1712,719,1
60,26648,8820,834,0
60,97878,20652,690,1
47,9228,4041,850,1
54,66221,27084,746,1
59,16136,3243,814,1
67,4998,1044,805,1
63,25595,5298,850,1
67,72708,16577,850,0
51,116759,35728,811,1
58,86495,9081,849,1
69,183295,33909,804,1
63,108643,39328,823,0
66,34682,15051,805,1
71,29950,9434,733,1
66,42122,20766,674,1
61,42835,5697,592,1
60,36544,6066,810,1
56,10110,1324,835,1
62,16893,2618,813,1
70,65350,28623,642,0
65,27882,11152,838,1
61,167120,46125,718,1
57,198,82,670,1
70,107692,32415,844,1
63,161005,56512,787,1
53,100709,41492,848,1
58,72392,12017,850,1
63,62447,7556,671,1
56,27940,10198,674,1
60,98744,39596,838,1
57,87404,32601,850,1
57,11894,2985,684,1
71,86443,40541,641,1
64,48141,5536,850,1
55,117348,44240,850,1
60,55868,15084,667,1
66,20264,4701,757,1
64,76319,29840,496,1
67,139291,45408,780,1
63,43549,9145,850,1
67,49438,13743,646,1
58,74024,19764,605,1
57,64609,19188,605,0
54,114896,21255,646,1
63,7142,2663,461,1
67,3121,1111,848,1
72,96656,21747,662,1
60,161292,58710,815,1
57,38807,4385,646,1
64,26566,9351,850,1
51,120367,16008,644,1
62,13383,5072,720,1
59,82859,37866,624,0
63,35039,16503,712,1
58,132702,29725,850,0
62,61847,24738,850,1
52,10754,4172,813,1
56,138213,19073,644,1
61,84976,34585,715,1
59,78376,30018,739,1
62,85595,27561,850,1
68,1715,320,762,1
54,62792,15321,695,1
55,45619,16057,850,1
60,41278,12094,742,1
62,22434,8771,561,1
60,48917,12473,850,1
54,46066,9765,850,1
63,83474,23038,748,1
62,14082,2196,798,1
64,18895,7898,847,1
60,80887,22567,838,1
51,20286,4990,850,1
62,40509,18229,752,0
62,160948,31867,850,0
61,14377,6297,793,1
63,68410,30989,850,0
65,108215,49346,850,1
67,105797,14599,667,1
62,13719,3388,699,1
67,66019,24889,788,1
71,3468,1418,607,1
62,35082,5613,850,1
57,69069,18510,818,0
53,191098,90580,850,0
63,18480,3862,659,1
53,34702,14887,805,1
65,11373,2058,645,1
51,71043,18755,739,0
62,97549,43604,662,1
55,74660,20979,815,1
61,61151,19690,850,1
63,100188,19436,845,1
55,4340,1783,850,1
65,10080,1804,672,1
65,29531,5492,602,1
57,53262,24926,740,1
62,19048,1847,783,1
59,61989,24051,650,1
64,50929,23936,850,1
61,46542,17499,645,1
68,40932,18910,681,0
59,88485,31943,850,1
62,9496,3617,676,1
67,56905,15535,608,1
62,48090,11637,850,1
60,140881,62692,593,1
55,131622,41855,779,1
49,1350,184,688,1
65,62762,27175,790,1
61,117678,27772,664,1
54,100875,25622,587,1
62,49122,23676,837,1
62,32318,5429,836,1
62,102184,23297,650,1
56,3270,392,743,1
59,81422,30044,660,1
61,108296,31730,631,0
59,52172,15390,772,1
60,45543,20266,844,1
57,32372,8416,786,0
59,54154,7798,700,1
55,54427,6150,828,1
56,8601,1032,738,1
64,158525,69116,850,1
55,94256,42886,733,1
57,151383,71604,850,1
59,16153,2842,786,1
64,72851,33147,742,1
68,56372,13134,850,1
62,16900,1943,802,1
56,64100,22306,633,1
59,105329,42552,826,1
67,98352,32259,598,1
71,72550,28004,771,1
67,69945,10911,701,1
71,48225,7281,785,0
60,77945,30554,579,1
68,126002,20034,850,1
55,43868,12502,545,1
61,19207,3956,832,1
65,152540,42558,709,1
66,14643,1830,850,1
53,20106,5267,836,1
62,144965,50157,729,1
64,84317,40219,679,0
61,46377,13078,553,1
68,58424,18461,850,1
62,176879,75350,850,1
62,43066,12144,718,1
66,101453,33885,836,1
60,130280,53023,818,1
65,30103,14359,662,1
54,65041,9821,839,0
54,113319,31162,792,1
54,70517,28559,834,1
62,7810,1858,850,1
60,166672,58168,818,1
63,88464,15215,850,0
49,194057,63262,784,1
57,87091,38755,850,1
56,14819,5497,629,1
61,186789,83494,850,1
61,40803,18361,815,1
59,72863,10929,666,1
55,78903,17910,850,1
64,53761,13924,749,1
58,7955,1829,755,1
72,69961,12523,711,1
65,126591,24811,754,1
62,40946,3930,622,1
55,216890,102588,644,1
52,131852,46939,773,1
62,28032,9110,850,1
58,32447,4250,568,1
62,105574,16575,850,1
61,121865,19742,720,1
68,91278,30486,712,1
60,127906,54871,761,1
61,15846,5165,782,1
55,99001,41481,673,1
60,46444,11750,662,1
65,79888,12542,850,1
64,117171,37846,742,1
61,8266,3909,849,1
55,13622,3405,850,1
65,37888,7198,850,1
60,75777,30386,543,1
57,61202,7160,795,1
68,73685,29768,685,1
59,14707,5676,775,1
59,196722,78295,713,1
59,78757,12994,794,1
58,114244,18850,668,1
65,19733,4933,850,1
62,93495,29637,802,0
55,107489,20852,806,1
62,33173,4378,787,1
49,91505,28092,850,1
62,57207,17848,747,1
57,34238,13352,707,1
58,62326,15020,850,1
57,107933,35078,751,1
55,73325,10998,833,1
52,132982,47873,830,1
54,135860,16982,781,1
56,56500,18249,737,1
67,9889,1226,701,1
53,9104,3395,850,1
55,35274,9841,792,1
75,51181,21547,680,1
56,92998,32084,833,1
59,33124,14110,748,1
57,7171,831,759,1
53,106884,44356,850,1
63,76238,16848,732,1
53,40805,4447,673,1
56,69656,7592,850,1
60,66318,19364,850,1
66,142818,44416,825,1
64,9831,2634,850,1
64,11128,2815,832,1
55,97224,44820,850,1
58,63573,19071,850,0
56,19168,3201,666,1
65,96294,42369,770,1
63,141873,58167,841,1
70,62446,10865,688,1
59,101174,37232,844,1
65,12709,2503,814,1
63,118821,29111,770,1
67,23151,6297,775,1
63,80417,19380,751,1
59,9450,1512,531,1
66,136000,37264,583,1
66,208348,44378,850,1
63,5747,580,749,1
56,45756,19492,706,1
55,70656,16462,825,1
57,88106,10837,843,0
66,79835,14050,834,1
49,79491,35373,685,0
69,102372,23955,795,1
61,169316,45546,680,1
65,13979,4934,668,1
58,14714,5547,677,1
56,162866,72149,810,1
57,132460,13908,795,1
61,29018,7805,723,1
60,166705,67848,811,1
56,10093,4804,850,1
61,18924,2005,493,1
59,117282,43628,670,0
70,55551,26497,540,1
63,93790,40798,764,1
56,134992,34152,661,1
61,152191,38199,668,1
57,98424,11318,773,1
65,90696,32922,850,1
57,87618,38990,850,1
53,128446,31212,616,1
60,60301,14351,686,1
68,63025,11659,715,1
66,19826,4282,634,1
68,165524,33932,726,1
66,83753,38107,850,1
63,127740,24781,721,1
69,48803,6637,773,0
62,9648,1929,638,1
60,122770,51195,766,1
56,16678,4152,806,0
63,42299,6260,776,0
58,88382,34645,777,1
63,16096,4828,850,1
62,191184,74179,850,1
63,27327,12843,850,1
55,91605,31328,794,1
61,125753,47408,850,1
59,66354,16057,850,1
56,148213,63138,564,1
64,153460,36063,738,1
64,55579,22231,646,1
64,111381,43661,512,1
63,16883,4389,850,1
54,53467,22295,631,1
65,65203,7107,769,1
52,129283,45249,594,1
64,38367,12123,734,1
57,30429,13358,841,1
54,106677,44377,589,1
66,89681,41701,850,1
70,154441,61776,840,1
62,1886,754,850,1
58,85538,21470,850,1
66,89486,32483,686,1
54,64796,26760,709,1
51,104486,48168,563,1
56,62972,16813,762,1
62,20800,2163,850,1
58,12932,1331,646,1
61,95944,23410,828,1
57,149372,37193,692,1
54,106004,50775,728,0
59,102827,50179,850,1
67,21023,3300,648,1
60,118892,14267,850,1
60,155089,75528,724,1
65,85504,27361,564,1
51,170117,76552,850,1
55,179724,24801,850,1
59,67136,18395,814,1
63,117594,16345,676,1
61,27318,11528,815,1
61,12807,2446,850,1
67,75788,30769,745,1
59,6756,3046,803,1
57,154457,25176,832,1
64,36821,9683,654,0
66,27911,10047,410,1
69,45458,20501,694,1
63,101940,47096,779,1
68,4608,2147,637,1
59,136444,24559,458,1
63,133557,20834,676,1
62,159116,23071,849,0
75,179397,57765,711,1
61,132910,35752,826,1
67,56147,19707,791,1
58,106030,24598,690,1
61,90063,39897,527,1
68,118978,24509,850,1
53,49740,8555,723,1
65,18537,4448,850,1
65,186872,32702,797,1
61,36961,8574,846,1
62,21409,8692,581,0
72,105424,39323,850,1
58,43490,5914,737,0
66,49016,15047,824,1
65,112088,11208,800,1
62,76101,10654,807,0
55,24870,10196,716,1
54,128354,29136,639,1
64,114149,19291,824,0
60,87673,33140,679,1
69,102107,36554,742,1
70,9609,1076,717,1
59,86285,41934,669,1
50,91775,10003,830,0
56,8961,1980,689,1
63,78092,16008,850,1
60,103553,50533,714,1
50,88383,24924,493,1
54,90826,35058,778,1
58,10508,4718,581,1
65,96846,18303,828,1
66,118235,34288,850,1
74,59994,20697,827,1
55,82765,33933,781,0
56,85126,41796,782,1
62,76195,11276,678,1
57,94497,21923,752,1
61,90387,24856,682,1
64,14293,5116,850,1
64,84128,24565,735,1
58,63374,20533,850,1
66,122483,44706,850,0
61,68051,20347,848,1
67,85339,19286,850,1
63,111629,53805,813,1
64,2713,591,849,1
64,65724,24777,789,1
51,5750,2593,672,1
63,70102,8482,850,1
67,38891,6378,795,1
51,62555,26273,750,1
60,124907,41469,850,1
58,44235,7033,822,1
54,74280,21838,757,1
75,73465,35410,806,1
59,84488,27036,760,1
59,152588,26855,850,1
64,73254,21756,779,0
59,122917,20404,850,1
54,67433,28321,648,1
60,33663,7944,850,1
55,2709,325,731,1
54,135390,17600,800,1
51,69048,31554,816,1
72,48428,22373,743,1
55,105907,47869,745,1
58,108200,29971,705,1
56,1028,357,675,1
68,183751,43548,850,1
62,13102,2803,711,1
53,105798,30893,790,1
63,47639,10766,813,1
58,143015,61210,827,1
61,98130,12266,850,1
58,163616,26669,817,1
61,132379,21313,654,1
60,250541,79170,823,1
71,116101,22059,715,1
62,77984,15284,760,1
56,66737,31766,708,1
58,68266,8669,692,1
66,15116,5834,684,1
55,6502,1027,850,1
57,52562,23600,747,1
60,86329,35912,850,1
66,156307,75027,701,1
60,88741,28397,722,1
55,100989,39284,850,1
63,2711,666,744,1
64,88316,9979,565,1
58,10808,4852,679,1
67,89210,27387,739,1
61,92068,18966,405,1
60,108760,44156,661,1
66,61839,25972,696,1
55,85365,20743,790,1
56,200973,21102,850,1
58,47319,12350,629,1
54,98197,39867,805,1
65,73651,31375,820,1
61,80738,17762,800,1
64,159658,63863,849,1
52,112163,22656,850,1
58,147205,67125,640,1
59,29394,6407,720,1
55,59099,15247,571,0
57,54243,20069,635,0
64,198435,77389,850,1
62,93949,22923,778,1
68,50541,19508,756,1
62,75846,32917,743,1
64,44711,21014,747,1
64,39260,17667,644,1
57,107403,49942,674,1
62,42088,19107,682,0
58,8638,3412,850,1
61,96049,29006,578,1
69,132535,40820,671,1
56,12780,2607,658,1
61,28818,9913,600,1
57,162941,21834,676,1
58,73355,23033,830,1
68,42820,16785,716,1
69,81099,31953,792,0
57,141757,32037,850,1
70,101452,11869,613,1
55,90130,36322,842,1
65,105361,41828,578,1
69,82331,34002,803,1
64,136690,40186,755,1
56,150626,47597,760,1
59,21671,2882,746,1
55,62281,13639,636,1
63,92847,17455,742,0
61,94654,25651,740,1
67,98291,11794,822,1
51,95401,35679,850,1
64,91610,42048,850,1
63,7866,2147,840,1
55,16598,7651,754,1
61,15161,5761,850,1
62,95696,16746,636,1
53,143601,32166,843,1
61,58803,20698,831,1
61,124603,45853,763,1
56,103528,41100,700,1
59,50727,23232,759,1
58,115191,20849,825,1
57,140487,68838,743,1
55,9690,1715,641,0
57,68305,18852,715,1
46,44520,11352,767,1
64,14127,6215,850,1
51,15022,2538,742,1
63,124193,37257,754,1
65,79383,38183,803,1
64,122689,48339,850,1
66,84416,40604,793,1
63,132955,58766,443,1
59,92827,45113,555,1
63,33983,3262,743,1
63,53370,8912,776,1
62,99686,18142,779,0
61,68648,24850,763,1
50,113561,17601,712,1
56,27173,11847,828,1
61,8122,3663,757,0
67,107418,15360,742,1
67,58272,10255,764,1
62,52441,13739,624,1
61,21755,5939,652,1
58,71651,22426,850,1
63,104109,22279,775,1
57,179349,85370,720,1
58,1638,435,717,1
58,121198,42055,775,1
57,92807,26264,807,0
58,77477,25257,850,1
61,53825,25674,583,0
71,52668,23437,732,1
64,47656,10484,717,0
65,121660,19222,619,0
44,66995,17887,451,1
56,102979,13387,662,1
55,48901,15746,800,1
65,17202,2975,677,1
66,143473,28981,585,1
64,46218,9151,841,1
59,38593,7332,836,0
68,184833,52492,656,1
58,24988,5872,695,1
59,126303,22860,758,1
58,64890,14275,712,1
59,30034,12824,497,1
63,79624,28186,748,1
57,1836,868,850,1
61,46657,12084,806,1
68,115756,51048,663,1
62,28001,5992,803,1
68,70282,16445,813,1
71,43749,15837,773,1
67,98151,19335,665,1
58,87274,9774,563,1
68,6237,1783,827,1
68,196596,82177,754,1
67,58353,10445,605,1
60,124219,29439,787,1
68,107142,37928,850,1
71,136951,19994,764,1
56,132952,46666,651,0
65,59304,25204,850,1
51,41807,11747,777,1
68,154673,70994,677,1
65,193738,45140,850,0
59,75036,31890,610,0
60,76285,11824,761,1
58,81365,22863,819,1
70,123454,39628,656,1
70,167272,23585,800,1
57,23975,7552,555,1
67,5575,1544,816,1
61,15205,1855,525,1
60,111627,17971,520,1
63,82893,11687,820,1
